unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64    spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 
7a91e916-b063-4f60-ad71-ae0edf94b1d9 12.57432630681295   -0.004941331138584809  2.849498680141411         26824.022395177388   3.109550179958333      0.1743429187399513     -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
8e35168a-a367-44db-a61a-50d5c4f04614 11.30578949812499   -0.0925832231139223    1.9431967573906423        18560.36497410373    3.093709478080131      0.11979711325891024    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
d8ace932-3535-4cab-8515-e90a8a2c3fb1 11.618545746407221  0.1016626064500063     0.925583402324028         46237.087906600806   3.1602878834077113     0.06008888076025623    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
c4ac7ec9-7053-430c-ae6c-9e404262462c 18.81941700102424   -0.11434769719649251   1.9833985262810445        15508.169704641854   3.081684044964496      0.022553194744548578   -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
3b7098d2-5ef3-45c2-993d-4f04b1d4c487 10.165750415580192  -0.16502879073700133   2.3119381881280074        42278.9603768599     3.1544944894849625     0.06161912107200495    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
f4327a23-764b-4254-9256-d18bf48f5f82 27.68655987060571   -0.0026410617397020116 1.9627554876396507        46861.86028121458    3.1712370239672096     0.07324307527968904    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
898ea66d-9447-460c-9876-6ee35ba1e25c 38.62520360464795   0.13351513480270535    0.09318790693599945       34143.676798217944   3.083269536379693      0.13373668849038953    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
7f156099-da7c-48b2-aba0-7e7e570e1ad1 15.300897591126057  0.09244348080650883    0.971714596969584         41654.0411809335     3.091788061745153      0.010016705263519466   -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
40d21e76-8bc4-44e1-96ec-c0853831974a 11.455692889793516  0.09425495837017381    1.5362249553498744        44250.556908898434   3.1707876579476495     0.09275262991339969    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
75e8c1cd-c1cb-4c75-9502-f747d61ff1fc 11.790683299186046  -0.1445259866357433    2.8332121134743073        48546.60994299044    3.1790074468245924     0.20711486296731954    -1.0                       1.5707963267948966              0.0                               00000000-0000-0000-0000-000000000000 00000000-0000-0000-0000-000000000000 1                -1.0                   -1.0                    
