unique_id::uuid.UUID                 mass::numpy.float64 spin::numpy.float64  spin_angle::numpy.float64 orb_a::numpy.float64 orb_inc::numpy.float64 orb_ecc::numpy.float64 orb_ang_mom::numpy.float64 orb_arg_periapse::numpy.float64 migration_velocity::numpy.float64 parent_unique_id_1::uuid.UUID        parent_unique_id_2::uuid.UUID        gen::numpy.int64 gw_freq::numpy.float64 gw_strain::numpy.float64 mass_1::numpy.float64 orb_a_1::numpy.float64 spin_1::numpy.float64 spin_angle_1::numpy.float64 gen_1::numpy.int64 mass_2::numpy.float64 orb_a_2::numpy.float64 spin_2::numpy.float64 spin_angle_2::numpy.float64 gen_2::numpy.int64 bin_sep::numpy.float64 bin_ecc::numpy.float64 bin_orb_a::numpy.float64 bin_orb_ang_mom::numpy.float64 bin_orb_inc::numpy.float64 bin_orb_ecc::numpy.float64 time_to_merger_gw::numpy.float64 flag_merging::numpy.int64 time_merged::numpy.float64 
481f21da-c8ef-40ce-9df2-c8e8872119c4 10.747949739874164  0.004899531533235797 0.2771733460876076        16577.398729646575   0.0                    0.0                    0.0                        0.0                             0.0                               1bcbdc9c-60f3-445e-a316-86c93e6b503b b1c0683e-9f9a-458c-b071-94e65b5cbc23 1                0.0026565822761389084  1.2694891915508476e-21   10.747949739874164    16577.398729646575     0.004899531533235797  0.2771733460876076          1                  34.413816216710856    16618.596103028674     0.053473979917959207  2.7027935692706304          1                  0.0029432071408231485  0.31722221130794054    16608.791630392432       1.0                            0.1287972358776626         0.011000000000000001       0.0                              0                         0.0                       
481f21da-c8ef-40ce-9df2-c8e8872119c4 10.747949739874164  0.004899531533235797 0.2771733460876076        16577.398729646575   0.0                    0.0                    0.0                        0.0                             0.0                               1bcbdc9c-60f3-445e-a316-86c93e6b503b b1c0683e-9f9a-458c-b071-94e65b5cbc23 1                494.14356767062515     1.8328802775529214e-21   10.747949739874164    16577.398729646575     0.004899531533235797  0.2771733460876076          1                  34.413816216710856    16618.596103028674     0.053473979917959207  2.7027935692706304          1                  9.032353191317005e-07  0.31722221130794054    16608.791630392432       1.0                            0.1287972358776626         0.011000000000000001       22758911600.840363               -2                        330000.0                  
fddffda4-f88c-40a5-8cb0-490906b28b0b 37.20807565159236   0.06822927713146001  3.05812                   1266.8112159737202   0.0                    0.0                    0.0                        0.0                             0.0                               0e3514c9-33f8-47c0-ae4c-3c6c52d016ae 1612b5ce-e0ee-4b51-9102-fa074ba87e1f 1                1.3400252499810162e-05 1.5025842003190427e-23   37.20807565159236     1266.8112159737202     0.06822927713146001   3.05812                     1                  12.829762723282634    1271.6542436497004     0.2356860592280747    2.852267961691432           1                  0.1035468509983135     0.8614980428092006     1268.0529741703797       1.0                            0.09265932122123587        0.011000000000000001       0.0                              0                         0.0                       
fddffda4-f88c-40a5-8cb0-490906b28b0b 37.21663449322128   0.07262927713146002  3.05114                   1266.8112159737202   0.0                    0.0                    0.0                        0.0                             0.0                               0e3514c9-33f8-47c0-ae4c-3c6c52d016ae 1612b5ce-e0ee-4b51-9102-fa074ba87e1f 1                445.8878459946442      1.9092930958593269e-22   37.21663449322128     1266.8112159737202     0.07262927713146002   3.05114                     1                  12.83271390808223     1271.6542436497004     0.2400860592280747    2.845287961691432           1                  1.0009869680260702e-06 0.8614980428092006     1268.0529741703797       1.0                            0.09264755993187886        0.01                       116114943810041.5                -2                        0.0                       
fddffda4-f88c-40a5-8cb0-490906b28b0b 37.21663449322128   0.07262927713146002  3.05114                   1266.8112159737202   0.0                    0.0                    0.0                        0.0                             0.0                               0e3514c9-33f8-47c0-ae4c-3c6c52d016ae 1612b5ce-e0ee-4b51-9102-fa074ba87e1f 1                445.8878459946442      2.135520445064773e-21    37.21663449322128     1266.8112159737202     0.07262927713146002   3.05114                     1                  12.83271390808223     1271.6542436497004     0.2400860592280747    2.845287961691432           1                  1.0009869680260702e-06 0.8614980428092006     1268.0529741703797       1.0                            0.09264755993187886        0.01                       116114943810041.5                -2                        350000.0                  
1474b1b8-9918-4d38-8365-a90b6d3c5879 28.371079208814574  0.024007275743561245 1.4859017153065728        26961.303056133056   0.0                    0.0                    0.0                        0.0                             0.0                               ba1125db-bc59-48f4-beb8-39435324b676 3cf77b5f-b743-41fe-acac-bfeaf8c45dcb 1                1.1663886847682967e-05 2.1693785536736736e-23   28.371079208814574    26961.303056133056     0.024007275743561245  1.4859017153065728          1                  30.073780872293902    26966.47274015863      0.1394114091377143    2.1196114816891947          1                  0.11961875547571474    0.26550635136715334    26963.963203566866       1.0                            0.11981209759318802        0.011000000000000001       0.0                              0                         0.0                       
1474b1b8-9918-4d38-8365-a90b6d3c5879 28.377605307505178  0.028407275743561246 1.4789217153065728        26961.303056133056   0.0                    0.0                    0.0                        0.0                             0.0                               ba1125db-bc59-48f4-beb8-39435324b676 3cf77b5f-b743-41fe-acac-bfeaf8c45dcb 1                381.7489500400563      2.552563934450276e-22    28.377605307505178    26961.303056133056     0.028407275743561246  1.4789217153065728          1                  30.080698637407018    26966.47274015863      0.14381140913771429   2.1126314816891947          1                  1.1691660788982439e-06 0.26550635136715334    26963.963203566866       1.0                            0.11943438574856007        0.01                       2.514184577944731e+16            -2                        0.0                       
2b9711c0-e3eb-4468-9bef-e04ab179ac87 12.37286003607718   0.00605505148249111  0.2220462428388647        5468.819785411585    0.0                    0.0                    0.0                        0.0                             0.0                               c1d039c6-3d11-4abc-a411-7042152ace0a 4c624ed6-f79d-48a5-9876-6c190c91f960 1                829.3209146785726      1.1716772348257247e-22   12.37286003607718     5468.819785411585      0.00605505148249111   0.2220462428388647          1                  14.536380713918954    5477.29435106243       0.03967299563986745   2.282541775840074           1                  5.381848149999227e-07  0.99999999             5473.3977485667065       1.0                            0.0                        0.011000000000000001       0.0                              -2                        0.0                       
1474b1b8-9918-4d38-8365-a90b6d3c5879 28.377605307505178  0.028407275743561246 1.4789217153065728        26961.303056133056   0.0                    0.0                    0.0                        0.0                             0.0                               ba1125db-bc59-48f4-beb8-39435324b676 3cf77b5f-b743-41fe-acac-bfeaf8c45dcb 1                381.7489500400563      3.267864222463404e-21    28.377605307505178    26961.303056133056     0.028407275743561246  1.4789217153065728          1                  30.080698637407018    26966.47274015863      0.14381140913771429   2.1126314816891947          1                  1.1691660788982439e-06 0.26550635136715334    26963.963203566866       1.0                            0.11943438574856007        0.01                       2.514184577944731e+16            -2                        370000.0                  
2b9711c0-e3eb-4468-9bef-e04ab179ac87 12.37286003607718   0.00605505148249111  0.2220462428388647        5468.819785411585    0.0                    0.0                    0.0                        0.0                             0.0                               c1d039c6-3d11-4abc-a411-7042152ace0a 4c624ed6-f79d-48a5-9876-6c190c91f960 1                829.3209146785726      1.4957930003802623e-21   12.37286003607718     5468.819785411585      0.00605505148249111   0.2220462428388647          1                  14.536380713918954    5477.29435106243       0.03967299563986745   2.282541775840074           1                  5.381848149999227e-07  0.99999999             5473.3977485667065       1.0                            0.0                        0.011000000000000001       0.0                              -2                        370000.0                  
